302,253,Porygon2,,,68,2,35,0.5667545,2200,2,35600,48,4,15,13,253,198,180,198,Porygon2,,2,1,,0,0,3,0,9/20/2020
302,253,Porygon2,,,68,2,35,0.5667545,2200,2,35600,48,4,15,13,504,264,150,198,Porygon-Z,,3,1,,0,0,3,0,9/20/2020
385,157,Omanyte,,m,69,1,59,0.7317,5000,4,120000,122,3,10,11,157,155,153,111,Omanyte,,1,1,,0,0,1,0,9/7/2020
385,157,Omanyte,,m,69,1,59,0.7317,5000,4,120000,122,3,10,11,158,207,201,172,Omastar,,2,1,,0,0,1,0,9/7/2020
388,157,Omanyte,,m,69,1,59,0.7317,5000,4,120000,122,4,3,8,157,155,153,111,Omanyte,,1,1,,0,0,1,0,9/6/2020
388,157,Omanyte,,m,69,1,59,0.7317,5000,4,120000,122,4,3,8,158,207,201,172,Omastar,,2,1,,0,0,1,0,9/6/2020
414,157,Omanyte,,m,69,1,55,0.7068842,4500,4,101000,106,11,4,11,157,155,153,111,Omanyte,,1,1,,0,0,1,0,9/5/2020
414,157,Omanyte,,m,69,1,55,0.7068842,4500,4,101000,106,11,4,11,158,207,201,172,Omastar,,2,1,,0,0,1,0,9/5/2020
419,157,Omanyte,,m,69,1,39,0.5974,2500,2,45000,56,10,15,14,157,155,153,111,Omanyte,,1,1,,0,0,1,0,9/5/2020
419,157,Omanyte,,m,69,1,39,0.5974,2500,2,45000,56,10,15,14,158,207,201,172,Omastar,,2,1,,0,0,1,0,9/5/2020
439,157,Omanyte,,m,69,1,33,0.5507927,2200,2,31200,44,7,1,9,157,155,153,111,Omanyte,,1,1,,0,0,1,0,9/3/2020
439,157,Omanyte,,m,69,1,33,0.5507927,2200,2,31200,44,7,1,9,158,207,201,172,Omastar,,2,1,,0,0,1,0,9/3/2020
493,157,Omanyte,,f,69,1,31,0.5343543,1900,2,27400,40,15,6,11,157,155,153,111,Omanyte,,1,1,,0,0,1,1900,9/1/2020
493,157,Omanyte,,f,69,1,31,0.5343543,1900,2,27400,40,15,6,11,158,207,201,172,Omastar,,2,1,,0,0,1,1900,9/1/2020
499,157,Omanyte,,m,69,1,37,0.5822789,2500,2,40000,52,15,15,11,157,155,153,111,Omanyte,,1,1,,0,0,2,2500,9/2/2020
499,157,Omanyte,,m,69,1,37,0.5822789,2500,2,40000,52,15,15,11,158,207,201,172,Omastar,,2,1,,0,0,2,2500,9/2/2020
502,157,Omanyte,,,69,1,55,0.7068842,4500,4,101000,106,10,1,2,157,155,153,111,Omanyte,,1,1,,0,0,1,4500,9/2/2020
502,157,Omanyte,,,69,1,55,0.7068842,4500,4,101000,106,10,1,2,158,207,201,172,Omastar,,2,1,,0,0,1,4500,9/2/2020
503,157,Omanyte,,m,69,1,59,0.7317,5000,4,120000,122,15,7,2,157,155,153,111,Omanyte,,1,1,,0,0,1,5000,9/2/2020
503,157,Omanyte,,m,69,1,59,0.7317,5000,4,120000,122,15,7,2,158,207,201,172,Omastar,,2,1,,0,0,1,5000,9/2/2020
1301,158,Omastar,,,69,2,39,0.5974,2500,2,45000,56,15,15,12,158,207,201,172,Omastar,,2,1,,1,0,0,1250,4/7/2020
1920,158,Omastar,,m,69,2,39,0.5974,2500,2,45000,56,14,10,12,158,207,201,172,Omastar,,2,1,,0,0,1,2500,3/7/2020
1365,159,Kabuto,,f,70,1,39,0.5974,2500,2,45000,56,15,14,14,159,148,140,102,Kabuto,,1,1,,0,0,1,2500,6/1/2020
1365,159,Kabuto,,f,70,1,39,0.5974,2500,2,45000,56,15,14,14,160,220,186,155,Kabutops,,2,1,,0,0,1,2500,6/1/2020
1390,159,Kabuto,,m,70,1,39,0.5974,2500,2,45000,56,11,14,10,159,148,140,102,Kabuto,,1,1,,0,0,2,0,6/19/2020
1390,159,Kabuto,,m,70,1,39,0.5974,2500,2,45000,56,11,14,10,160,220,186,155,Kabutops,,2,1,,0,0,2,0,6/19/2020
1622,159,Kabuto,,m,70,1,39,0.5974,2500,2,45000,56,11,12,12,159,148,140,102,Kabuto,,1,1,,0,0,2,0,5/17/2020
1622,159,Kabuto,,m,70,1,39,0.5974,2500,2,45000,56,11,12,12,160,220,186,155,Kabutops,,2,1,,0,0,2,0,5/17/2020
1759,159,Kabuto,,m,70,1,39,0.5974,2500,2,45000,56,12,13,9,159,148,140,102,Kabuto,,1,1,,0,0,2,0,4/6/2020
1759,159,Kabuto,,m,70,1,39,0.5974,2500,2,45000,56,12,13,9,160,220,186,155,Kabutops,,2,1,,0,0,2,0,4/6/2020
340,161,Aerodactyl,,f,71,1,38,0.589887907,2500,2,42500,54,13,7,7,161,221,159,190,Aerodactyl,,1,1,,0,0,5,0,9/5/2020
438,161,Aerodactyl,,f,71,1,41,0.6121573,3000,3,50000,60,12,2,10,161,221,159,190,Aerodactyl,,1,1,,0,0,0,0,9/3/2020
440,161,Aerodactyl,,m,71,1,31,0.5343543,1900,2,27400,40,12,8,1,161,221,159,190,Aerodactyl,,1,1,,0,0,1,0,9/3/2020
449,161,Aerodactyl,,m,71,1,5,0.21573247,400,1,800,4,0,15,12,161,221,159,190,Aerodactyl,,1,1,,0,0,0,400,9/3/2020
451,161,Aerodactyl,,f,71,1,39,0.5974,2500,2,45000,56,10,4,13,161,221,159,190,Aerodactyl,,1,1,,0,0,5,0,9/3/2020
491,161,Aerodactyl,,,71,1,57,0.7193991,5000,4,110000,114,13,12,12,161,221,159,190,Aerodactyl,,1,1,,0,0,0,5000,9/1/2020
1296,161,Aerodactyl,,m,71,1,39,0.5974,2500,2,45000,56,11,10,13,161,221,159,190,Aerodactyl,,1,1,,0,0,1,2500,3/10/2020
1620,161,Aerodactyl,,m,71,1,39,0.5974,2500,2,45000,56,15,15,14,161,221,159,190,Aerodactyl,,1,1,,0,0,1,0,5/17/2020
1790,161,Aerodactyl,,m,71,1,39,0.5974,2500,2,45000,56,13,15,10,161,221,159,190,Aerodactyl,,1,1,,0,0,1,0,5/4/2020
1954,161,Aerodactyl,,m,71,1,39,0.5974,2500,2,45000,56,15,12,13,161,221,159,190,Aerodactyl,,1,1,,0,0,1,2500,4/4/2020
1961,161,Aerodactyl,,m,71,1,39,0.5974,2500,2,45000,56,13,15,11,161,221,159,190,Aerodactyl,,1,1,,0,0,1,2500,3/29/2020
1964,161,Aerodactyl,,m,71,1,39,0.5974,2500,2,45000,56,15,15,14,161,221,159,190,Aerodactyl,,1,1,,0,0,1,0,3/28/2020
2006,161,Aerodactyl,,m,71,1,39,0.5974,2500,2,45000,56,14,11,13,161,221,159,190,Aerodactyl,,1,1,,0,0,1,2500,3/26/2020
1396,476,Munchlax,,m,72,0,39,0.5974,2500,2,45000,56,12,12,14,476,137,117,286,Munchlax,,0,1,,0,0,1,0,6/10/2020
1396,476,Munchlax,,m,72,0,39,0.5974,2500,2,45000,56,12,12,14,162,190,169,330,Snorlax,,1,1,,0,0,1,0,6/10/2020
1508,476,Munchlax,,f,72,0,39,0.5974,2500,2,45000,56,14,14,10,476,137,117,286,Munchlax,,0,1,,0,0,1,0,5/24/2020
1508,476,Munchlax,,f,72,0,39,0.5974,2500,2,45000,56,14,14,10,162,190,169,330,Snorlax,,1,1,,0,0,1,0,5/24/2020
1907,476,Munchlax,,m,72,0,39,0.5974,2500,2,45000,56,10,15,14,476,137,117,286,Munchlax,,0,1,,0,0,1,2500,4/15/2020
1907,476,Munchlax,,m,72,0,39,0.5974,2500,2,45000,56,10,15,14,162,190,169,330,Snorlax,,1,1,,0,0,1,2500,4/15/2020
509,162,Snorlax,,m,72,1,32,0.542635738,1900,2,29300,42,13,11,15,162,190,169,330,Snorlax,,1,1,,0,0,5,0,8/8/2020
942,162,Snorlax,,m,72,1,35,0.5667545,2200,2,35600,48,1,11,2,162,190,169,330,Snorlax,,1,1,,0,0,5,0,3/3/2020
1816,162,Snorlax,,m,72,1,29,0.51739395,1900,2,23600,36,10,12,11,162,190,169,330,Snorlax,,1,1,,0,0,3,0,5/2/2020
284,164,Zapdos,,,74,1,39,0.5974,2500,2,45000,56,11,15,15,164,253,185,207,Zapdos,,1,1,,0,0,0,0,9/30/2020
716,166,Dratini,,m,76,1,21,0.44310755,1300,2,12000,20,4,11,3,166,119,91,121,Dratini,,1,1,,0,0,1,0,8/1/2020
716,166,Dratini,,m,76,1,21,0.44310755,1300,2,12000,20,4,11,3,167,163,135,156,Dragonair,,2,1,,0,0,1,0,8/1/2020
716,166,Dratini,,m,76,1,21,0.44310755,1300,2,12000,20,4,11,3,168,263,198,209,Dragonite,,3,1,,0,0,1,0,8/1/2020
717,166,Dratini,,f,76,1,15,0.3752356,800,1,6400,14,0,8,9,166,119,91,121,Dratini,,1,1,,0,0,2,0,8/7/2020
717,166,Dratini,,f,76,1,15,0.3752356,800,1,6400,14,0,8,9,167,163,135,156,Dragonair,,2,1,,0,0,2,0,8/7/2020
717,166,Dratini,,f,76,1,15,0.3752356,800,1,6400,14,0,8,9,168,263,198,209,Dragonite,,3,1,,0,0,2,0,8/7/2020
731,166,Dratini,,m,76,1,57,0.7193991,5000,4,110000,114,3,6,6,166,119,91,121,Dratini,,1,1,,0,0,1,0,8/7/2020
731,166,Dratini,,m,76,1,57,0.7193991,5000,4,110000,114,3,6,6,167,163,135,156,Dragonair,,2,1,,0,0,1,0,8/7/2020
731,166,Dratini,,m,76,1,57,0.7193991,5000,4,110000,114,3,6,6,168,263,198,209,Dragonite,,3,1,,0,0,1,0,8/7/2020
732,166,Dratini,,f,76,1,29,0.51739395,1900,2,23600,36,9,1,8,166,119,91,121,Dratini,,1,1,,0,0,1,0,8/7/2020
732,166,Dratini,,f,76,1,29,0.51739395,1900,2,23600,36,9,1,8,167,163,135,156,Dragonair,,2,1,,0,0,1,0,8/7/2020
732,166,Dratini,,f,76,1,29,0.51739395,1900,2,23600,36,9,1,8,168,263,198,209,Dragonite,,3,1,,0,0,1,0,8/7/2020
733,166,Dratini,,m,76,1,23,0.4627984,1300,2,14600,24,4,2,3,166,119,91,121,Dratini,,1,1,,0,0,1,0,8/7/2020
733,166,Dratini,,m,76,1,23,0.4627984,1300,2,14600,24,4,2,3,167,163,135,156,Dragonair,,2,1,,0,0,1,0,8/7/2020
733,166,Dratini,,m,76,1,23,0.4627984,1300,2,14600,24,4,2,3,168,263,198,209,Dragonite,,3,1,,0,0,1,0,8/7/2020
734,166,Dratini,,f,76,1,45,0.64065295,3500,3,62000,72,4,7,0,166,119,91,121,Dratini,,1,1,,0,0,1,0,8/7/2020
734,166,Dratini,,f,76,1,45,0.64065295,3500,3,62000,72,4,7,0,167,163,135,156,Dragonair,,2,1,,0,0,1,0,8/7/2020
734,166,Dratini,,f,76,1,45,0.64065295,3500,3,62000,72,4,7,0,168,263,198,209,Dragonite,,3,1,,0,0,1,0,8/7/2020
739,166,Dratini,,m,76,1,39,0.5974,2500,2,45000,56,7,13,12,166,119,91,121,Dratini,,1,1,,0,0,0,0,8/7/2020
739,166,Dratini,,m,76,1,39,0.5974,2500,2,45000,56,7,13,12,167,163,135,156,Dragonair,,2,1,,0,0,0,0,8/7/2020
739,166,Dratini,,m,76,1,39,0.5974,2500,2,45000,56,7,13,12,168,263,198,209,Dragonite,,3,1,,0,0,0,0,8/7/2020
741,166,Dratini,,f,76,1,27,0.49985844,1600,2,20400,32,1,15,8,166,119,91,121,Dratini,,1,1,,0,0,2,0,8/7/2020
741,166,Dratini,,f,76,1,27,0.49985844,1600,2,20400,32,1,15,8,167,163,135,156,Dragonair,,2,1,,0,0,2,0,8/7/2020
741,166,Dratini,,f,76,1,27,0.49985844,1600,2,20400,32,1,15,8,168,263,198,209,Dragonite,,3,1,,0,0,2,0,8/7/2020
745,166,Dratini,,m,76,1,21,0.44310755,1300,2,12000,20,9,10,6,166,119,91,121,Dratini,,1,1,,0,0,1,0,8/7/2020
745,166,Dratini,,m,76,1,21,0.44310755,1300,2,12000,20,9,10,6,167,163,135,156,Dragonair,,2,1,,0,0,1,0,8/7/2020
745,166,Dratini,,m,76,1,21,0.44310755,1300,2,12000,20,9,10,6,168,263,198,209,Dragonite,,3,1,,0,0,1,0,8/7/2020
746,166,Dratini,,f,76,1,23,0.4627984,1300,2,14600,24,10,2,8,166,119,91,121,Dratini,,1,1,,0,0,1,0,8/7/2020
746,166,Dratini,,f,76,1,23,0.4627984,1300,2,14600,24,10,2,8,167,163,135,156,Dragonair,,2,1,,0,0,1,0,8/7/2020
746,166,Dratini,,f,76,1,23,0.4627984,1300,2,14600,24,10,2,8,168,263,198,209,Dragonite,,3,1,,0,0,1,0,8/7/2020
747,166,Dratini,,f,76,1,27,0.49985844,1600,2,20400,32,15,7,12,166,119,91,121,Dratini,,1,1,,0,0,1,0,8/7/2020
747,166,Dratini,,f,76,1,27,0.49985844,1600,2,20400,32,15,7,12,167,163,135,156,Dragonair,,2,1,,0,0,1,0,8/7/2020
747,166,Dratini,,f,76,1,27,0.49985844,1600,2,20400,32,15,7,12,168,263,198,209,Dragonite,,3,1,,0,0,1,0,8/7/2020
749,166,Dratini,,m,76,1,25,0.48168495,1600,2,17200,28,14,3,4,166,119,91,121,Dratini,,1,1,,0,0,1,0,8/7/2020
749,166,Dratini,,m,76,1,25,0.48168495,1600,2,17200,28,14,3,4,167,163,135,156,Dragonair,,2,1,,0,0,1,0,8/7/2020
749,166,Dratini,,m,76,1,25,0.48168495,1600,2,17200,28,14,3,4,168,263,198,209,Dragonite,,3,1,,0,0,1,0,8/7/2020
750,166,Dratini,,f,76,1,23,0.4627984,1300,2,14600,24,6,10,4,166,119,91,121,Dratini,,1,1,,0,0,1,0,8/7/2020
750,166,Dratini,,f,76,1,23,0.4627984,1300,2,14600,24,6,10,4,167,163,135,156,Dragonair,,2,1,,0,0,1,0,8/7/2020
750,166,Dratini,,f,76,1,23,0.4627984,1300,2,14600,24,6,10,4,168,263,198,209,Dragonite,,3,1,,0,0,1,0,8/7/2020
751,166,Dratini,,m,76,1,27,0.49985844,1600,2,20400,32,11,2,10,166,119,91,121,Dratini,,1,1,,0,0,1,0,8/7/2020
751,166,Dratini,,m,76,1,27,0.49985844,1600,2,20400,32,11,2,10,167,163,135,156,Dragonair,,2,1,,0,0,1,0,8/7/2020
751,166,Dratini,,m,76,1,27,0.49985844,1600,2,20400,32,11,2,10,168,263,198,209,Dragonite,,3,1,,0,0,1,0,8/7/2020
752,166,Dratini,,f,76,1,27,0.49985844,1600,2,20400,32,11,4,7,166,119,91,121,Dratini,,1,1,,0,0,1,0,8/7/2020
752,166,Dratini,,f,76,1,27,0.49985844,1600,2,20400,32,11,4,7,167,163,135,156,Dragonair,,2,1,,0,0,1,0,8/7/2020
752,166,Dratini,,f,76,1,27,0.49985844,1600,2,20400,32,11,4,7,168,263,198,209,Dragonite,,3,1,,0,0,1,0,8/7/2020
755,166,Dratini,,f,76,1,57,0.7193991,5000,4,110000,114,10,0,15,166,119,91,121,Dratini,,1,1,,0,0,1,0,8/7/2020
755,166,Dratini,,f,76,1,57,0.7193991,5000,4,110000,114,10,0,15,167,163,135,156,Dragonair,,2,1,,0,0,1,0,8/7/2020
755,166,Dratini,,f,76,1,57,0.7193991,5000,4,110000,114,10,0,15,168,263,198,209,Dragonite,,3,1,,0,0,1,0,8/7/2020
758,166,Dratini,,f,76,1,57,0.7193991,5000,4,110000,114,13,7,4,166,119,91,121,Dratini,,1,1,,0,0,1,0,8/7/2020
758,166,Dratini,,f,76,1,57,0.7193991,5000,4,110000,114,13,7,4,167,163,135,156,Dragonair,,2,1,,0,0,1,0,8/7/2020
758,166,Dratini,,f,76,1,57,0.7193991,5000,4,110000,114,13,7,4,168,263,198,209,Dragonite,,3,1,,0,0,1,0,8/7/2020
759,166,Dratini,,f,76,1,23,0.4627984,1300,2,14600,24,2,0,9,166,119,91,121,Dratini,,1,1,,0,0,1,0,8/7/2020
759,166,Dratini,,f,76,1,23,0.4627984,1300,2,14600,24,2,0,9,167,163,135,156,Dragonair,,2,1,,0,0,1,0,8/7/2020
759,166,Dratini,,f,76,1,23,0.4627984,1300,2,14600,24,2,0,9,168,263,198,209,Dragonite,,3,1,,0,0,1,0,8/7/2020
760,166,Dratini,,f,76,1,57,0.7193991,5000,4,110000,114,12,2,6,166,119,91,121,Dratini,,1,1,,0,0,1,0,8/7/2020
760,166,Dratini,,f,76,1,57,0.7193991,5000,4,110000,114,12,2,6,167,163,135,156,Dragonair,,2,1,,0,0,1,0,8/7/2020
760,166,Dratini,,f,76,1,57,0.7193991,5000,4,110000,114,12,2,6,168,263,198,209,Dragonite,,3,1,,0,0,1,0,8/7/2020
767,166,Dratini,,f,76,1,25,0.48168495,1600,2,17200,28,14,12,15,166,119,91,121,Dratini,,1,1,,0,0,1,0,8/6/2020
767,166,Dratini,,f,76,1,25,0.48168495,1600,2,17200,28,14,12,15,167,163,135,156,Dragonair,,2,1,,0,0,1,0,8/6/2020
767,166,Dratini,,f,76,1,25,0.48168495,1600,2,17200,28,14,12,15,168,263,198,209,Dragonite,,3,1,,0,0,1,0,8/6/2020
771,166,Dratini,,m,76,1,21,0.44310755,1300,2,12000,20,9,6,1,166,119,91,121,Dratini,,1,1,,0,0,1,0,8/6/2020
771,166,Dratini,,m,76,1,21,0.44310755,1300,2,12000,20,9,6,1,167,163,135,156,Dragonair,,2,1,,0,0,1,0,8/6/2020
771,166,Dratini,,m,76,1,21,0.44310755,1300,2,12000,20,9,6,1,168,263,198,209,Dragonite,,3,1,,0,0,1,0,8/6/2020
773,166,Dratini,,f,76,1,43,0.6265671,3000,3,56000,66,11,9,0,166,119,91,121,Dratini,,1,1,,0,0,1,0,8/6/2020
773,166,Dratini,,f,76,1,43,0.6265671,3000,3,56000,66,11,9,0,167,163,135,156,Dragonair,,2,1,,0,0,1,0,8/6/2020
773,166,Dratini,,f,76,1,43,0.6265671,3000,3,56000,66,11,9,0,168,263,198,209,Dragonite,,3,1,,0,0,1,0,8/6/2020
776,166,Dratini,,m,76,1,43,0.6265671,3000,3,56000,66,13,14,1,166,119,91,121,Dratini,,1,1,,0,0,1,0,8/6/2020
776,166,Dratini,,m,76,1,43,0.6265671,3000,3,56000,66,13,14,1,167,163,135,156,Dragonair,,2,1,,0,0,1,0,8/6/2020
776,166,Dratini,,m,76,1,43,0.6265671,3000,3,56000,66,13,14,1,168,263,198,209,Dragonite,,3,1,,0,0,1,0,8/6/2020
780,166,Dratini,,f,76,1,25,0.48168495,1600,2,17200,28,15,1,4,166,119,91,121,Dratini,,1,1,,0,0,1,0,8/6/2020
780,166,Dratini,,f,76,1,25,0.48168495,1600,2,17200,28,15,1,4,167,163,135,156,Dragonair,,2,1,,0,0,1,0,8/6/2020
780,166,Dratini,,f,76,1,25,0.48168495,1600,2,17200,28,15,1,4,168,263,198,209,Dragonite,,3,1,,0,0,1,0,8/6/2020
782,166,Dratini,,m,76,1,19,0.4225,1000,1,10000,18,14,9,11,166,119,91,121,Dratini,,1,1,,0,0,1,0,8/6/2020
782,166,Dratini,,m,76,1,19,0.4225,1000,1,10000,18,14,9,11,167,163,135,156,Dragonair,,2,1,,0,0,1,0,8/6/2020
782,166,Dratini,,m,76,1,19,0.4225,1000,1,10000,18,14,9,11,168,263,198,209,Dragonite,,3,1,,0,0,1,0,8/6/2020
784,166,Dratini,,f,76,1,43,0.6265671,3000,3,56000,66,11,3,10,166,119,91,121,Dratini,,1,1,,0,0,1,0,8/6/2020
784,166,Dratini,,f,76,1,43,0.6265671,3000,3,56000,66,11,3,10,167,163,135,156,Dragonair,,2,1,,0,0,1,0,8/6/2020
784,166,Dratini,,f,76,1,43,0.6265671,3000,3,56000,66,11,3,10,168,263,198,209,Dragonite,,3,1,,0,0,1,0,8/6/2020
788,166,Dratini,,f,76,1,49,0.667934,4000,3,76000,84,9,8,5,166,119,91,121,Dratini,,1,1,,0,0,1,0,8/5/2020
788,166,Dratini,,f,76,1,49,0.667934,4000,3,76000,84,9,8,5,167,163,135,156,Dragonair,,2,1,,0,0,1,0,8/5/2020
788,166,Dratini,,f,76,1,49,0.667934,4000,3,76000,84,9,8,5,168,263,198,209,Dragonite,,3,1,,0,0,1,0,8/5/2020
789,166,Dratini,,f,76,1,25,0.48168495,1600,2,17200,28,6,13,14,166,119,91,121,Dratini,,1,1,,0,0,1,0,8/5/2020
789,166,Dratini,,f,76,1,25,0.48168495,1600,2,17200,28,6,13,14,167,163,135,156,Dragonair,,2,1,,0,0,1,0,8/5/2020
789,166,Dratini,,f,76,1,25,0.48168495,1600,2,17200,28,6,13,14,168,263,198,209,Dragonite,,3,1,,0,0,1,0,8/5/2020
790,166,Dratini,,f,76,1,39,0.5974,2500,2,45000,56,5,5,12,166,119,91,121,Dratini,,1,1,,0,0,1,0,8/5/2020
790,166,Dratini,,f,76,1,39,0.5974,2500,2,45000,56,5,5,12,167,163,135,156,Dragonair,,2,1,,0,0,1,0,8/5/2020
790,166,Dratini,,f,76,1,39,0.5974,2500,2,45000,56,5,5,12,168,263,198,209,Dragonite,,3,1,,0,0,1,0,8/5/2020
794,166,Dratini,,m,76,1,57,0.7193991,5000,4,110000,114,15,10,8,166,119,91,121,Dratini,,1,1,,0,0,1,0,8/5/2020
794,166,Dratini,,m,76,1,57,0.7193991,5000,4,110000,114,15,10,8,167,163,135,156,Dragonair,,2,1,,0,0,1,0,8/5/2020
794,166,Dratini,,m,76,1,57,0.7193991,5000,4,110000,114,15,10,8,168,263,198,209,Dragonite,,3,1,,0,0,1,0,8/5/2020
798,166,Dratini,,m,76,1,25,0.48168495,1600,2,17200,28,15,0,14,166,119,91,121,Dratini,,1,1,,0,0,1,0,8/4/2020
798,166,Dratini,,m,76,1,25,0.48168495,1600,2,17200,28,15,0,14,167,163,135,156,Dragonair,,2,1,,0,0,1,0,8/4/2020
798,166,Dratini,,m,76,1,25,0.48168495,1600,2,17200,28,15,0,14,168,263,198,209,Dragonite,,3,1,,0,0,1,0,8/4/2020
801,166,Dratini,,f,76,1,41,0.6121573,3000,3,50000,60,8,10,14,166,119,91,121,Dratini,,1,1,,0,0,2,0,8/4/2020
801,166,Dratini,,f,76,1,41,0.6121573,3000,3,50000,60,8,10,14,167,163,135,156,Dragonair,,2,1,,0,0,2,0,8/4/2020
801,166,Dratini,,f,76,1,41,0.6121573,3000,3,50000,60,8,10,14,168,263,198,209,Dragonite,,3,1,,0,0,2,0,8/4/2020
807,166,Dratini,,m,76,1,19,0.4225,1000,1,10000,18,13,14,11,166,119,91,121,Dratini,,1,1,,0,0,1,0,8/4/2020
807,166,Dratini,,m,76,1,19,0.4225,1000,1,10000,18,13,14,11,167,163,135,156,Dragonair,,2,1,,0,0,1,0,8/4/2020
807,166,Dratini,,m,76,1,19,0.4225,1000,1,10000,18,13,14,11,168,263,198,209,Dragonite,,3,1,,0,0,1,0,8/4/2020
808,166,Dratini,,m,76,1,59,0.7317,5000,4,120000,122,7,15,5,166,119,91,121,Dratini,,1,1,,0,0,1,0,8/4/2020
808,166,Dratini,,m,76,1,59,0.7317,5000,4,120000,122,7,15,5,167,163,135,156,Dragonair,,2,1,,0,0,1,0,8/4/2020
808,166,Dratini,,m,76,1,59,0.7317,5000,4,120000,122,7,15,5,168,263,198,209,Dragonite,,3,1,,0,0,1,0,8/4/2020
811,166,Dratini,,f,76,1,47,0.65443563,3500,3,69000,78,0,1,2,166,119,91,121,Dratini,,1,1,,0,0,1,0,8/3/2020
811,166,Dratini,,f,76,1,47,0.65443563,3500,3,69000,78,0,1,2,167,163,135,156,Dragonair,,2,1,,0,0,1,0,8/3/2020
811,166,Dratini,,f,76,1,47,0.65443563,3500,3,69000,78,0,1,2,168,263,198,209,Dragonite,,3,1,,0,0,1,0,8/3/2020
816,166,Dratini,,f,76,1,43,0.6265671,3000,3,56000,66,1,15,4,166,119,91,121,Dratini,,1,1,,0,0,1,3000,8/2/2020
816,166,Dratini,,f,76,1,43,0.6265671,3000,3,56000,66,1,15,4,167,163,135,156,Dragonair,,2,1,,0,0,1,3000,8/2/2020
816,166,Dratini,,f,76,1,43,0.6265671,3000,3,56000,66,1,15,4,168,263,198,209,Dragonite,,3,1,,0,0,1,3000,8/2/2020
817,166,Dratini,,m,76,1,59,0.7317,5000,4,120000,122,6,6,15,166,119,91,121,Dratini,,1,1,,0,0,1,0,8/2/2020
817,166,Dratini,,m,76,1,59,0.7317,5000,4,120000,122,6,6,15,167,163,135,156,Dragonair,,2,1,,0,0,1,0,8/2/2020
817,166,Dratini,,m,76,1,59,0.7317,5000,4,120000,122,6,6,15,168,263,198,209,Dragonite,,3,1,,0,0,1,0,8/2/2020
819,166,Dratini,,f,76,1,57,0.7193991,5000,4,110000,114,8,5,0,166,119,91,121,Dratini,,1,1,,0,0,1,0,8/2/2020
819,166,Dratini,,f,76,1,57,0.7193991,5000,4,110000,114,8,5,0,167,163,135,156,Dragonair,,2,1,,0,0,1,0,8/2/2020
819,166,Dratini,,f,76,1,57,0.7193991,5000,4,110000,114,8,5,0,168,263,198,209,Dragonite,,3,1,,0,0,1,0,8/2/2020
821,166,Dratini,,f,76,1,59,0.7317,5000,4,120000,122,13,7,13,166,119,91,121,Dratini,,1,1,,0,0,1,0,8/2/2020
821,166,Dratini,,f,76,1,59,0.7317,5000,4,120000,122,13,7,13,167,163,135,156,Dragonair,,2,1,,0,0,1,0,8/2/2020
821,166,Dratini,,f,76,1,59,0.7317,5000,4,120000,122,13,7,13,168,263,198,209,Dragonite,,3,1,,0,0,1,0,8/2/2020
823,166,Dratini,,f,76,1,43,0.6265671,3000,3,56000,66,13,15,11,166,119,91,121,Dratini,,1,1,,0,0,1,0,8/2/2020
823,166,Dratini,,f,76,1,43,0.6265671,3000,3,56000,66,13,15,11,167,163,135,156,Dragonair,,2,1,,0,0,1,0,8/2/2020
823,166,Dratini,,f,76,1,43,0.6265671,3000,3,56000,66,13,15,11,168,263,198,209,Dragonite,,3,1,,0,0,1,0,8/2/2020
827,166,Dratini,,f,76,1,57,0.7193991,5000,4,110000,114,0,14,0,166,119,91,121,Dratini,,1,1,,0,0,1,0,8/2/2020
827,166,Dratini,,f,76,1,57,0.7193991,5000,4,110000,114,0,14,0,167,163,135,156,Dragonair,,2,1,,0,0,1,0,8/2/2020
827,166,Dratini,,f,76,1,57,0.7193991,5000,4,110000,114,0,14,0,168,263,198,209,Dragonite,,3,1,,0,0,1,0,8/2/2020
833,166,Dratini,,f,76,1,57,0.7193991,5000,4,110000,114,10,11,2,166,119,91,121,Dratini,,1,1,,0,0,1,0,8/2/2020
833,166,Dratini,,f,76,1,57,0.7193991,5000,4,110000,114,10,11,2,167,163,135,156,Dragonair,,2,1,,0,0,1,0,8/2/2020
833,166,Dratini,,f,76,1,57,0.7193991,5000,4,110000,114,10,11,2,168,263,198,209,Dragonite,,3,1,,0,0,1,0,8/2/2020
841,166,Dratini,,f,76,1,57,0.7193991,5000,4,110000,114,6,4,3,166,119,91,121,Dratini,,1,1,,0,0,1,0,8/1/2020
841,166,Dratini,,f,76,1,57,0.7193991,5000,4,110000,114,6,4,3,167,163,135,156,Dragonair,,2,1,,0,0,1,0,8/1/2020
841,166,Dratini,,f,76,1,57,0.7193991,5000,4,110000,114,6,4,3,168,263,198,209,Dragonite,,3,1,,0,0,1,0,8/1/2020
843,166,Dratini,,m,76,1,27,0.49985844,1600,2,20400,32,11,2,10,166,119,91,121,Dratini,,1,1,,0,0,1,0,8/1/2020
843,166,Dratini,,m,76,1,27,0.49985844,1600,2,20400,32,11,2,10,167,163,135,156,Dragonair,,2,1,,0,0,1,0,8/1/2020
843,166,Dratini,,m,76,1,27,0.49985844,1600,2,20400,32,11,2,10,168,263,198,209,Dragonite,,3,1,,0,0,1,0,8/1/2020
844,166,Dratini,,m,76,1,57,0.7193991,5000,4,110000,114,15,13,1,166,119,91,121,Dratini,,1,1,,0,0,1,0,8/1/2020
